7.3152000000E+2,-2.0008346666E+0,-1.0982331470E+6,-1.9526585353E+1,-2.7032821379E+0,-1.4991461560E+6,-2.6654818654E+1
7.3159000000E+2,-2.0007389517E+0,-1.0981807400E+6,-1.9525653557E+1,-2.7031464782E+0,-1.4990709387E+6,-2.6653481290E+1
7.3166000000E+2,-2.0006432505E+0,-1.0981283405E+6,-1.9524721894E+1,-2.7030108381E+0,-1.4989957322E+6,-2.6652144118E+1
7.3173000000E+2,-2.0005475631E+0,-1.0980759485E+6,-1.9523790364E+1,-2.7028752174E+0,-1.4989205365E+6,-2.6650807138E+1
7.3180000000E+2,-2.0004518893E+0,-1.0980235640E+6,-1.9522858967E+1,-2.7027396162E+0,-1.4988453515E+6,-2.6649470350E+1
7.3187000000E+2,-2.0003562293E+0,-1.0979711870E+6,-1.9521927704E+1,-2.7026040345E+0,-1.4987701774E+6,-2.6648133754E+1
7.3194000000E+2,-2.0002605831E+0,-1.0979188175E+6,-1.9520996575E+1,-2.7024684722E+0,-1.4986950140E+6,-2.6646797349E+1
7.3201000000E+2,-2.0001649505E+0,-1.0978664555E+6,-1.9520065578E+1,-2.7023329293E+0,-1.4986198614E+6,-2.6645461136E+1
7.3208000000E+2,-2.0000693317E+0,-1.0978141010E+6,-1.9519134715E+1,-2.7021974059E+0,-1.4985447196E+6,-2.6644125114E+1
7.3215000000E+2,-1.9999737266E+0,-1.0977617540E+6,-1.9518203985E+1,-2.7020619019E+0,-1.4984695885E+6,-2.6642789284E+1
7.3222000000E+2,-1.9998781351E+0,-1.0977094144E+6,-1.9517273389E+1,-2.7019264174E+0,-1.4983944683E+6,-2.6641453646E+1
7.3229000000E+2,-1.9997825574E+0,-1.0976570824E+6,-1.9516342925E+1,-2.7017909523E+0,-1.4983193588E+6,-2.6640118199E+1
7.3236000000E+2,-1.9996869934E+0,-1.0976047579E+6,-1.9515412595E+1,-2.7016555066E+0,-1.4982442600E+6,-2.6638782943E+1
7.3243000000E+2,-1.9995914431E+0,-1.0975524408E+6,-1.9514482398E+1,-2.7015200803E+0,-1.4981691721E+6,-2.6637447879E+1
7.3250000000E+2,-1.9994959065E+0,-1.0975001312E+6,-1.9513552333E+1,-2.7013846735E+0,-1.4980940948E+6,-2.6636113006E+1
7.3257000000E+2,-1.9994003836E+0,-1.0974478292E+6,-1.9512622402E+1,-2.7012492860E+0,-1.4980190284E+6,-2.6634778325E+1
7.3264000000E+2,-1.9993048743E+0,-1.0973955345E+6,-1.9511692604E+1,-2.7011139180E+0,-1.4979439727E+6,-2.6633443834E+1
7.3271000000E+2,-1.9992093788E+0,-1.0973432474E+6,-1.9510762939E+1,-2.7009785694E+0,-1.4978689277E+6,-2.6632109535E+1
7.3278000000E+2,-1.9991138969E+0,-1.0972909678E+6,-1.9509833407E+1,-2.7008432401E+0,-1.4977938935E+6,-2.6630775427E+1
7.3285000000E+2,-1.9990184287E+0,-1.0972386956E+6,-1.9508904008E+1,-2.7007079303E+0,-1.4977188701E+6,-2.6629441510E+1
7.3292000000E+2,-1.9989229742E+0,-1.0971864309E+6,-1.9507974741E+1,-2.7005726398E+0,-1.4976438574E+6,-2.6628107784E+1
7.3299000000E+2,-1.9988275334E+0,-1.0971341737E+6,-1.9507045608E+1,-2.7004373688E+0,-1.4975688554E+6,-2.6626774249E+1
7.3306000000E+2,-1.9987321062E+0,-1.0970819239E+6,-1.9506116607E+1,-2.7003021171E+0,-1.4974938642E+6,-2.6625440905E+1
7.3313000000E+2,-1.9986366927E+0,-1.0970296816E+6,-1.9505187739E+1,-2.7001668847E+0,-1.4974188837E+6,-2.6624107752E+1
7.3320000000E+2,-1.9985412929E+0,-1.0969774468E+6,-1.9504259004E+1,-2.7000316718E+0,-1.4973439139E+6,-2.6622774790E+1
7.3327000000E+2,-1.9984459067E+0,-1.0969252194E+6,-1.9503330402E+1,-2.6998964782E+0,-1.4972689549E+6,-2.6621442018E+1
7.3334000000E+2,-1.9983505342E+0,-1.0968729996E+6,-1.9502401932E+1,-2.6997613040E+0,-1.4971940066E+6,-2.6620109438E+1
7.3341000000E+2,-1.9982551753E+0,-1.0968207871E+6,-1.9501473595E+1,-2.6996261491E+0,-1.4971190691E+6,-2.6618777048E+1
7.3348000000E+2,-1.9981598301E+0,-1.0967685822E+6,-1.9500545391E+1,-2.6994910136E+0,-1.4970441422E+6,-2.6617444849E+1
7.3355000000E+2,-1.9980644985E+0,-1.0967163846E+6,-1.9499617319E+1,-2.6993558974E+0,-1.4969692261E+6,-2.6616112840E+1
7.3362000000E+2,-1.9979691806E+0,-1.0966641946E+6,-1.9498689380E+1,-2.6992208005E+0,-1.4968943207E+6,-2.6614781022E+1
7.3369000000E+2,-1.9978738763E+0,-1.0966120120E+6,-1.9497761573E+1,-2.6990857230E+0,-1.4968194260E+6,-2.6613449395E+1
7.3376000000E+2,-1.9977785857E+0,-1.0965598368E+6,-1.9496833899E+1,-2.6989506649E+0,-1.4967445421E+6,-2.6612117958E+1
7.3383000000E+2,-1.9976833086E+0,-1.0965076691E+6,-1.9495906357E+1,-2.6988156260E+0,-1.4966696688E+6,-2.6610786711E+1
7.3390000000E+2,-1.9975880453E+0,-1.0964555089E+6,-1.9494978948E+1,-2.6986806065E+0,-1.4965948063E+6,-2.6609455655E+1
7.3397000000E+2,-1.9974927955E+0,-1.0964033561E+6,-1.9494051671E+1,-2.6985456063E+0,-1.4965199544E+6,-2.6608124790E+1
7.3404000000E+2,-1.9973975594E+0,-1.0963512107E+6,-1.9493124527E+1,-2.6984106254E+0,-1.4964451133E+6,-2.6606794114E+1
7.3411000000E+2,-1.9973023368E+0,-1.0962990728E+6,-1.9492197515E+1,-2.6982756638E+0,-1.4963702829E+6,-2.6605463629E+1
7.3418000000E+2,-1.9972071279E+0,-1.0962469423E+6,-1.9491270635E+1,-2.6981407215E+0,-1.4962954631E+6,-2.6604133334E+1
7.3425000000E+2,-1.9971119327E+0,-1.0961948193E+6,-1.9490343887E+1,-2.6980057986E+0,-1.4962206541E+6,-2.6602803230E+1
7.3432000000E+2,-1.9970167510E+0,-1.0961427037E+6,-1.9489417272E+1,-2.6978708949E+0,-1.4961458558E+6,-2.6601473315E+1
7.3439000000E+2,-1.9969215829E+0,-1.0960905956E+6,-1.9488490789E+1,-2.6977360105E+0,-1.4960710681E+6,-2.6600143591E+1
7.3446000000E+2,-1.9968264285E+0,-1.0960384948E+6,-1.9487564438E+1,-2.6976011454E+0,-1.4959962911E+6,-2.6598814056E+1
7.3453000000E+2,-1.9967312876E+0,-1.0959864016E+6,-1.9486638220E+1,-2.6974662996E+0,-1.4959215249E+6,-2.6597484712E+1
7.3460000000E+2,-1.9966361603E+0,-1.0959343157E+6,-1.9485712133E+1,-2.6973314730E+0,-1.4958467693E+6,-2.6596155558E+1
7.3467000000E+2,-1.9965410467E+0,-1.0958822373E+6,-1.9484786179E+1,-2.6971966657E+0,-1.4957720244E+6,-2.6594826593E+1
7.3474000000E+2,-1.9964459466E+0,-1.0958301663E+6,-1.9483860356E+1,-2.6970618777E+0,-1.4956972901E+6,-2.6593497818E+1
7.3481000000E+2,-1.9963508601E+0,-1.0957781027E+6,-1.9482934666E+1,-2.6969271090E+0,-1.4956225666E+6,-2.6592169234E+1
7.3488000000E+2,-1.9962557872E+0,-1.0957260466E+6,-1.9482009108E+1,-2.6967923595E+0,-1.4955478537E+6,-2.6590840839E+1
7.3495000000E+2,-1.9961607279E+0,-1.0956739978E+6,-1.9481083682E+1,-2.6966576293E+0,-1.4954731515E+6,-2.6589512633E+1
7.3502000000E+2,-1.9960656821E+0,-1.0956219565E+6,-1.9480158387E+1,-2.6965229183E+0,-1.4953984599E+6,-2.6588184618E+1
7.3509000000E+2,-1.9959706500E+0,-1.0955699226E+6,-1.9479233225E+1,-2.6963882265E+0,-1.4953237791E+6,-2.6586856792E+1
7.3516000000E+2,-1.9958756314E+0,-1.0955178962E+6,-1.9478308194E+1,-2.6962535540E+0,-1.4952491088E+6,-2.6585529155E+1
7.3523000000E+2,-1.9957806263E+0,-1.0954658771E+6,-1.9477383295E+1,-2.6961189008E+0,-1.4951744493E+6,-2.6584201708E+1
7.3530000000E+2,-1.9956856349E+0,-1.0954138655E+6,-1.9476458528E+1,-2.6959842667E+0,-1.4950998004E+6,-2.6582874451E+1
7.3537000000E+2,-1.9955906570E+0,-1.0953618613E+6,-1.9475533893E+1,-2.6958496519E+0,-1.4950251622E+6,-2.6581547383E+1
7.3544000000E+2,-1.9954956927E+0,-1.0953098645E+6,-1.9474609390E+1,-2.6957150563E+0,-1.4949505346E+6,-2.6580220505E+1
7.3551000000E+2,-1.9954007419E+0,-1.0952578750E+6,-1.9473685018E+1,-2.6955804800E+0,-1.4948759176E+6,-2.6578893816E+1
7.3558000000E+2,-1.9953058046E+0,-1.0952058930E+6,-1.9472760778E+1,-2.6954459228E+0,-1.4948013114E+6,-2.6577567316E+1
7.3565000000E+2,-1.9952108810E+0,-1.0951539184E+6,-1.9471836670E+1,-2.6953113848E+0,-1.4947267157E+6,-2.6576241006E+1
7.3572000000E+2,-1.9951159708E+0,-1.0951019513E+6,-1.9470912693E+1,-2.6951768661E+0,-1.4946521307E+6,-2.6574914884E+1
7.3579000000E+2,-1.9950210742E+0,-1.0950499915E+6,-1.9469988848E+1,-2.6950423665E+0,-1.4945775564E+6,-2.6573588952E+1
7.3586000000E+2,-1.9949261912E+0,-1.0949980391E+6,-1.9469065135E+1,-2.6949078862E+0,-1.4945029927E+6,-2.6572263209E+1
7.3593000000E+2,-1.9948313217E+0,-1.0949460941E+6,-1.9468141553E+1,-2.6947734250E+0,-1.4944284396E+6,-2.6570937656E+1
7.3600000000E+2,-1.9947364657E+0,-1.0948941565E+6,-1.9467218102E+1,-2.6946389830E+0,-1.4943538971E+6,-2.6569612291E+1
7.3607000000E+2,-1.9946416232E+0,-1.0948422263E+6,-1.9466294783E+1,-2.6945045602E+0,-1.4942793653E+6,-2.6568287115E+1
7.3614000000E+2,-1.9945467943E+0,-1.0947903035E+6,-1.9465371596E+1,-2.6943701566E+0,-1.4942048441E+6,-2.6566962128E+1
7.3621000000E+2,-1.9944519789E+0,-1.0947383881E+6,-1.9464448540E+1,-2.6942357722E+0,-1.4941303335E+6,-2.6565637330E+1
7.3628000000E+2,-1.9943571770E+0,-1.0946864800E+6,-1.9463525615E+1,-2.6941014069E+0,-1.4940558336E+6,-2.6564312722E+1
7.3635000000E+2,-1.9942623887E+0,-1.0946345794E+6,-1.9462602821E+1,-2.6939670608E+0,-1.4939813443E+6,-2.6562988301E+1
7.3642000000E+2,-1.9941676138E+0,-1.0945826861E+6,-1.9461680159E+1,-2.6938327338E+0,-1.4939068656E+6,-2.6561664070E+1
7.3649000000E+2,-1.9940728525E+0,-1.0945308003E+6,-1.9460757629E+1,-2.6936984260E+0,-1.4938323975E+6,-2.6560340027E+1
7.3656000000E+2,-1.9939781046E+0,-1.0944789218E+6,-1.9459835229E+1,-2.6935641373E+0,-1.4937579400E+6,-2.6559016174E+1
7.3663000000E+2,-1.9938833703E+0,-1.0944270507E+6,-1.9458912961E+1,-2.6934298678E+0,-1.4936834932E+6,-2.6557692508E+1
7.3670000000E+2,-1.9937886495E+0,-1.0943751869E+6,-1.9457990824E+1,-2.6932956174E+0,-1.4936090569E+6,-2.6556369032E+1
7.3677000000E+2,-1.9936939422E+0,-1.0943233306E+6,-1.9457068818E+1,-2.6931613862E+0,-1.4935346312E+6,-2.6555045744E+1
7.3684000000E+2,-1.9935992483E+0,-1.0942714816E+6,-1.9456146943E+1,-2.6930271741E+0,-1.4934602162E+6,-2.6553722644E+1
7.3691000000E+2,-1.9935045680E+0,-1.0942196400E+6,-1.9455225199E+1,-2.6928929811E+0,-1.4933858117E+6,-2.6552399733E+1
7.3698000000E+2,-1.9934099011E+0,-1.0941678058E+6,-1.9454303586E+1,-2.6927588072E+0,-1.4933114179E+6,-2.6551077010E+1
7.3705000000E+2,-1.9933152478E+0,-1.0941159789E+6,-1.9453382105E+1,-2.6926246524E+0,-1.4932370346E+6,-2.6549754476E+1
7.3712000000E+2,-1.9932206079E+0,-1.0940641594E+6,-1.9452460754E+1,-2.6924905168E+0,-1.4931626620E+6,-2.6548432130E+1
7.3719000000E+2,-1.9931259815E+0,-1.0940123473E+6,-1.9451539534E+1,-2.6923564003E+0,-1.4930882999E+6,-2.6547109972E+1
7.3726000000E+2,-1.9930313686E+0,-1.0939605425E+6,-1.9450618446E+1,-2.6922223029E+0,-1.4930139484E+6,-2.6545788003E+1
7.3733000000E+2,-1.9929367691E+0,-1.0939087451E+6,-1.9449697488E+1,-2.6920882245E+0,-1.4929396075E+6,-2.6544466222E+1
7.3740000000E+2,-1.9928421831E+0,-1.0938569551E+6,-1.9448776661E+1,-2.6919541653E+0,-1.4928652772E+6,-2.6543144629E+1
7.3747000000E+2,-1.9927476106E+0,-1.0938051724E+6,-1.9447855965E+1,-2.6918201251E+0,-1.4927909575E+6,-2.6541823224E+1
7.3754000000E+2,-1.9926530515E+0,-1.0937533971E+6,-1.9446935400E+1,-2.6916861041E+0,-1.4927166483E+6,-2.6540502007E+1
7.3761000000E+2,-1.9925585059E+0,-1.0937016291E+6,-1.9446014965E+1,-2.6915521021E+0,-1.4926423497E+6,-2.6539180978E+1
7.3768000000E+2,-1.9924639738E+0,-1.0936498685E+6,-1.9445094662E+1,-2.6914181192E+0,-1.4925680617E+6,-2.6537860137E+1
7.3775000000E+2,-1.9923694551E+0,-1.0935981152E+6,-1.9444174489E+1,-2.6912841554E+0,-1.4924937843E+6,-2.6536539484E+1
7.3782000000E+2,-1.9922749499E+0,-1.0935463693E+6,-1.9443254446E+1,-2.6911502106E+0,-1.4924195174E+6,-2.6535219019E+1
7.3789000000E+2,-1.9921804581E+0,-1.0934946307E+6,-1.9442334535E+1,-2.6910162849E+0,-1.4923452611E+6,-2.6533898742E+1
7.3796000000E+2,-1.9920859797E+0,-1.0934428995E+6,-1.9441414754E+1,-2.6908823782E+0,-1.4922710153E+6,-2.6532578653E+1
7.3803000000E+2,-1.9919915148E+0,-1.0933911757E+6,-1.9440495103E+1,-2.6907484906E+0,-1.4921967802E+6,-2.6531258751E+1
7.3810000000E+2,-1.9918970633E+0,-1.0933394591E+6,-1.9439575584E+1,-2.6906146221E+0,-1.4921225555E+6,-2.6529939037E+1
7.3817000000E+2,-1.9918026253E+0,-1.0932877500E+6,-1.9438656194E+1,-2.6904807726E+0,-1.4920483415E+6,-2.6528619511E+1
7.3824000000E+2,-1.9917082007E+0,-1.0932360481E+6,-1.9437736936E+1,-2.6903469421E+0,-1.4919741379E+6,-2.6527300173E+1
7.3831000000E+2,-1.9916137895E+0,-1.0931843536E+6,-1.9436817807E+1,-2.6902131307E+0,-1.4918999450E+6,-2.6525981022E+1
7.3838000000E+2,-1.9915193918E+0,-1.0931326665E+6,-1.9435898810E+1,-2.6900793383E+0,-1.4918257625E+6,-2.6524662058E+1
7.3845000000E+2,-1.9914250074E+0,-1.0930809866E+6,-1.9434979942E+1,-2.6899455650E+0,-1.4917515907E+6,-2.6523343282E+1
7.3852000000E+2,-1.9913306365E+0,-1.0930293141E+6,-1.9434061205E+1,-2.6898118106E+0,-1.4916774293E+6,-2.6522024694E+1
7.3859000000E+2,-1.9912362790E+0,-1.0929776490E+6,-1.9433142598E+1,-2.6896780753E+0,-1.4916032785E+6,-2.6520706292E+1
7.3866000000E+2,-1.9911419349E+0,-1.0929259911E+6,-1.9432224122E+1,-2.6895443590E+0,-1.4915291383E+6,-2.6519388079E+1
7.3873000000E+2,-1.9910476042E+0,-1.0928743406E+6,-1.9431305776E+1,-2.6894106617E+0,-1.4914550086E+6,-2.6518070052E+1
7.3880000000E+2,-1.9909532870E+0,-1.0928226974E+6,-1.9430387560E+1,-2.6892769834E+0,-1.4913808894E+6,-2.6516752213E+1
7.3887000000E+2,-1.9908589831E+0,-1.0927710616E+6,-1.9429469475E+1,-2.6891433240E+0,-1.4913067807E+6,-2.6515434561E+1
7.3894000000E+2,-1.9907646926E+0,-1.0927194330E+6,-1.9428551520E+1,-2.6890096837E+0,-1.4912326826E+6,-2.6514117096E+1
7.3901000000E+2,-1.9906704156E+0,-1.0926678118E+6,-1.9427633694E+1,-2.6888760624E+0,-1.4911585950E+6,-2.6512799819E+1
7.3908000000E+2,-1.9905761519E+0,-1.0926161979E+6,-1.9426715999E+1,-2.6887424601E+0,-1.4910845179E+6,-2.6511482728E+1
7.3915000000E+2,-1.9904819016E+0,-1.0925645914E+6,-1.9425798434E+1,-2.6886088767E+0,-1.4910104513E+6,-2.6510165825E+1
7.3922000000E+2,-1.9903876647E+0,-1.0925129921E+6,-1.9424881000E+1,-2.6884753124E+0,-1.4909363953E+6,-2.6508849108E+1
7.3929000000E+2,-1.9902934411E+0,-1.0924614002E+6,-1.9423963695E+1,-2.6883417669E+0,-1.4908623498E+6,-2.6507532579E+1
7.3936000000E+2,-1.9901992310E+0,-1.0924098155E+6,-1.9423046520E+1,-2.6882082405E+0,-1.4907883147E+6,-2.6506216236E+1
7.3943000000E+2,-1.9901050342E+0,-1.0923582382E+6,-1.9422129475E+1,-2.6880747330E+0,-1.4907142902E+6,-2.6504900080E+1
7.3950000000E+2,-1.9900108508E+0,-1.0923066682E+6,-1.9421212561E+1,-2.6879412445E+0,-1.4906402762E+6,-2.6503584111E+1
7.3957000000E+2,-1.9899166808E+0,-1.0922551055E+6,-1.9420295776E+1,-2.6878077750E+0,-1.4905662727E+6,-2.6502268329E+1
7.3964000000E+2,-1.9898225242E+0,-1.0922035501E+6,-1.9419379121E+1,-2.6876743244E+0,-1.4904922797E+6,-2.6500952734E+1
7.3971000000E+2,-1.9897283809E+0,-1.0921520020E+6,-1.9418462596E+1,-2.6875408927E+0,-1.4904182973E+6,-2.6499637325E+1
7.3978000000E+2,-1.9896342510E+0,-1.0921004612E+6,-1.9417546200E+1,-2.6874074800E+0,-1.4903443253E+6,-2.6498322103E+1
7.3985000000E+2,-1.9895401344E+0,-1.0920489277E+6,-1.9416629935E+1,-2.6872740862E+0,-1.4902703638E+6,-2.6497007068E+1
7.3992000000E+2,-1.9894460312E+0,-1.0919974015E+6,-1.9415713799E+1,-2.6871407113E+0,-1.4901964128E+6,-2.6495692219E+1
7.3999000000E+2,-1.9893519413E+0,-1.0919458826E+6,-1.9414797793E+1,-2.6870073554E+0,-1.4901224722E+6,-2.6494377556E+1
7.4006000000E+2,-1.9892578648E+0,-1.0918943710E+6,-1.9413881917E+1,-2.6868740184E+0,-1.4900485422E+6,-2.6493063081E+1
7.4013000000E+2,-1.9891638016E+0,-1.0918428667E+6,-1.9412966170E+1,-2.6867407003E+0,-1.4899746227E+6,-2.6491748791E+1
7.4020000000E+2,-1.9890697518E+0,-1.0917913697E+6,-1.9412050553E+1,-2.6866074011E+0,-1.4899007136E+6,-2.6490434688E+1
7.4027000000E+2,-1.9889757153E+0,-1.0917398800E+6,-1.9411135066E+1,-2.6864741209E+0,-1.4898268150E+6,-2.6489120771E+1
7.4034000000E+2,-1.9888816921E+0,-1.0916883975E+6,-1.9410219708E+1,-2.6863408595E+0,-1.4897529269E+6,-2.6487807041E+1
7.4041000000E+2,-1.9887876823E+0,-1.0916369224E+6,-1.9409304480E+1,-2.6862076170E+0,-1.4896790493E+6,-2.6486493497E+1
7.4048000000E+2,-1.9886936858E+0,-1.0915854545E+6,-1.9408389381E+1,-2.6860743935E+0,-1.4896051822E+6,-2.6485180139E+1
7.4055000000E+2,-1.9885997027E+0,-1.0915339939E+6,-1.9407474412E+1,-2.6859411888E+0,-1.4895313255E+6,-2.6483866967E+1
7.4062000000E+2,-1.9885057328E+0,-1.0914825406E+6,-1.9406559573E+1,-2.6858080030E+0,-1.4894574793E+6,-2.6482553981E+1
7.4069000000E+2,-1.9884117763E+0,-1.0914310946E+6,-1.9405644862E+1,-2.6856748361E+0,-1.4893836435E+6,-2.6481241182E+1
7.4076000000E+2,-1.9883178331E+0,-1.0913796559E+6,-1.9404730282E+1,-2.6855416881E+0,-1.4893098182E+6,-2.6479928568E+1
7.4083000000E+2,-1.9882239032E+0,-1.0913282244E+6,-1.9403815830E+1,-2.6854085590E+0,-1.4892360034E+6,-2.6478616141E+1
7.4090000000E+2,-1.9881299866E+0,-1.0912768002E+6,-1.9402901508E+1,-2.6852754487E+0,-1.4891621990E+6,-2.6477303899E+1
7.4097000000E+2,-1.9880360834E+0,-1.0912253833E+6,-1.9401987315E+1,-2.6851423573E+0,-1.4890884051E+6,-2.6475991843E+1
7.4104000000E+2,-1.9879421934E+0,-1.0911739737E+6,-1.9401073252E+1,-2.6850092847E+0,-1.4890146217E+6,-2.6474679973E+1
7.4111000000E+2,-1.9878483167E+0,-1.0911225713E+6,-1.9400159317E+1,-2.6848762310E+0,-1.4889408487E+6,-2.6473368289E+1
7.4118000000E+2,-1.9877544534E+0,-1.0910711762E+6,-1.9399245512E+1,-2.6847431962E+0,-1.4888670861E+6,-2.6472056791E+1
7.4125000000E+2,-1.9876606033E+0,-1.0910197883E+6,-1.9398331837E+1,-2.6846101802E+0,-1.4887933340E+6,-2.6470745479E+1
7.4132000000E+2,-1.9875667665E+0,-1.0909684078E+6,-1.9397418290E+1,-2.6844771830E+0,-1.4887195923E+6,-2.6469434352E+1
7.4139000000E+2,-1.9874729430E+0,-1.0909170344E+6,-1.9396504872E+1,-2.6843442047E+0,-1.4886458611E+6,-2.6468123411E+1
7.4146000000E+2,-1.9873791328E+0,-1.0908656684E+6,-1.9395591584E+1,-2.6842112452E+0,-1.4885721403E+6,-2.6466812655E+1
7.4153000000E+2,-1.9872853359E+0,-1.0908143096E+6,-1.9394678425E+1,-2.6840783045E+0,-1.4884984300E+6,-2.6465502085E+1
7.4160000000E+2,-1.9871915522E+0,-1.0907629581E+6,-1.9393765394E+1,-2.6839453827E+0,-1.4884247300E+6,-2.6464191700E+1
7.4167000000E+2,-1.9870977819E+0,-1.0907116138E+6,-1.9392852493E+1,-2.6838124797E+0,-1.4883510406E+6,-2.6462881501E+1
7.4174000000E+2,-1.9870040248E+0,-1.0906602767E+6,-1.9391939721E+1,-2.6836795955E+0,-1.4882773615E+6,-2.6461571487E+1
7.4181000000E+2,-1.9869102810E+0,-1.0906089470E+6,-1.9391027077E+1,-2.6835467301E+0,-1.4882036929E+6,-2.6460261659E+1
7.4188000000E+2,-1.9868165504E+0,-1.0905576244E+6,-1.9390114563E+1,-2.6834138836E+0,-1.4881300347E+6,-2.6458952016E+1
7.4195000000E+2,-1.9867228331E+0,-1.0905063092E+6,-1.9389202177E+1,-2.6832810558E+0,-1.4880563869E+6,-2.6457642559E+1
7.4202000000E+2,-1.9866291291E+0,-1.0904550011E+6,-1.9388289920E+1,-2.6831482468E+0,-1.4879827495E+6,-2.6456333286E+1
7.4209000000E+2,-1.9865354383E+0,-1.0904037004E+6,-1.9387377792E+1,-2.6830154566E+0,-1.4879091225E+6,-2.6455024199E+1
7.4216000000E+2,-1.9864417608E+0,-1.0903524068E+6,-1.9386465793E+1,-2.6828826852E+0,-1.4878355060E+6,-2.6453715297E+1
7.4223000000E+2,-1.9863480965E+0,-1.0903011205E+6,-1.9385553923E+1,-2.6827499326E+0,-1.4877618999E+6,-2.6452406580E+1
7.4230000000E+2,-1.9862544455E+0,-1.0902498415E+6,-1.9384642181E+1,-2.6826171988E+0,-1.4876883042E+6,-2.6451098048E+1
7.4237000000E+2,-1.9861608077E+0,-1.0901985697E+6,-1.9383730568E+1,-2.6824844837E+0,-1.4876147188E+6,-2.6449789701E+1
7.4244000000E+2,-1.9860671832E+0,-1.0901473051E+6,-1.9382819084E+1,-2.6823517875E+0,-1.4875411439E+6,-2.6448481539E+1
7.4251000000E+2,-1.9859735719E+0,-1.0900960477E+6,-1.9381907729E+1,-2.6822191100E+0,-1.4874675794E+6,-2.6447173562E+1
7.4258000000E+2,-1.9858799738E+0,-1.0900447976E+6,-1.9380996502E+1,-2.6820864512E+0,-1.4873940253E+6,-2.6445865770E+1
7.4265000000E+2,-1.9857863890E+0,-1.0899935547E+6,-1.9380085403E+1,-2.6819538112E+0,-1.4873204816E+6,-2.6444558163E+1
7.4272000000E+2,-1.9856928174E+0,-1.0899423191E+6,-1.9379174433E+1,-2.6818211900E+0,-1.4872469483E+6,-2.6443250741E+1
7.4279000000E+2,-1.9855992590E+0,-1.0898910907E+6,-1.9378263592E+1,-2.6816885875E+0,-1.4871734254E+6,-2.6441943503E+1
7.4286000000E+2,-1.9855057138E+0,-1.0898398695E+6,-1.9377352879E+1,-2.6815560037E+0,-1.4870999128E+6,-2.6440636450E+1
7.4293000000E+2,-1.9854121819E+0,-1.0897886555E+6,-1.9376442295E+1,-2.6814234387E+0,-1.4870264107E+6,-2.6439329582E+1
7.4300000000E+2,-1.9853186632E+0,-1.0897374488E+6,-1.9375531839E+1,-2.6812908925E+0,-1.4869529189E+6,-2.6438022898E+1
7.4307000000E+2,-1.9852251577E+0,-1.0896862492E+6,-1.9374621512E+1,-2.6811583649E+0,-1.4868794375E+6,-2.6436716400E+1
7.4314000000E+2,-1.9851316654E+0,-1.0896350569E+6,-1.9373711312E+1,-2.6810258561E+0,-1.4868059665E+6,-2.6435410085E+1
7.4321000000E+2,-1.9850381863E+0,-1.0895838719E+6,-1.9372801242E+1,-2.6808933661E+0,-1.4867325059E+6,-2.6434103955E+1
7.4328000000E+2,-1.9849447205E+0,-1.0895326940E+6,-1.9371891299E+1,-2.6807608947E+0,-1.4866590557E+6,-2.6432798010E+1
7.4335000000E+2,-1.9848512678E+0,-1.0894815233E+6,-1.9370981485E+1,-2.6806284420E+0,-1.4865856158E+6,-2.6431492249E+1
7.4342000000E+2,-1.9847578283E+0,-1.0894303599E+6,-1.9370071799E+1,-2.6804960081E+0,-1.4865121863E+6,-2.6430186672E+1
7.4349000000E+2,-1.9846644020E+0,-1.0893792037E+6,-1.9369162241E+1,-2.6803635929E+0,-1.4864387671E+6,-2.6428881280E+1
7.4356000000E+2,-1.9845709889E+0,-1.0893280547E+6,-1.9368252812E+1,-2.6802311963E+0,-1.4863653584E+6,-2.6427576072E+1
7.4363000000E+2,-1.9844775890E+0,-1.0892769129E+6,-1.9367343511E+1,-2.6800988185E+0,-1.4862919599E+6,-2.6426271048E+1
7.4370000000E+2,-1.9843842023E+0,-1.0892257783E+6,-1.9366434337E+1,-2.6799664593E+0,-1.4862185719E+6,-2.6424966208E+1
7.4377000000E+2,-1.9842908288E+0,-1.0891746509E+6,-1.9365525292E+1,-2.6798341189E+0,-1.4861451942E+6,-2.6423661553E+1
7.4384000000E+2,-1.9841974684E+0,-1.0891235307E+6,-1.9364616375E+1,-2.6797017971E+0,-1.4860718269E+6,-2.6422357082E+1
7.4391000000E+2,-1.9841041212E+0,-1.0890724177E+6,-1.9363707586E+1,-2.6795694940E+0,-1.4859984699E+6,-2.6421052794E+1
7.4398000000E+2,-1.9840107872E+0,-1.0890213119E+6,-1.9362798925E+1,-2.6794372096E+0,-1.4859251232E+6,-2.6419748691E+1
7.4405000000E+2,-1.9839174664E+0,-1.0889702133E+6,-1.9361890392E+1,-2.6793049438E+0,-1.4858517869E+6,-2.6418444772E+1
7.4412000000E+2,-1.9838241587E+0,-1.0889191219E+6,-1.9360981987E+1,-2.6791726968E+0,-1.4857784610E+6,-2.6417141037E+1
7.4419000000E+2,-1.9837308642E+0,-1.0888680377E+6,-1.9360073710E+1,-2.6790404683E+0,-1.4857051454E+6,-2.6415837485E+1
7.4426000000E+2,-1.9836375829E+0,-1.0888169607E+6,-1.9359165561E+1,-2.6789082586E+0,-1.4856318401E+6,-2.6414534118E+1
7.4433000000E+2,-1.9835443147E+0,-1.0887658908E+6,-1.9358257539E+1,-2.6787760675E+0,-1.4855585452E+6,-2.6413230934E+1
